listing_id,y_clean,y_orig
820400240250706265,0,0
820461274743680871,0,0
820498236955797984,1,1
820545553376050082,24,24
820598088246131936,0,0
820620549803913919,0,0
820671459392875676,31,31
820866532149885436,78,78
820930067227183497,31,31
820973617127079733,90,90
821008630461119661,52,52
821012397088618609,58,58
821019243721350862,92,92
821019725341194896,68,68
821020138220358249,19,19
821027441104935897,92,92
821029707655831334,39,39
821030948961436015,66,66
821031571738778785,58,58
821031760388969580,78,78
821032662304058466,65,65
821034110666008939,31,31
821035041004824848,17,17
821037493315566324,30,30
821039716685433489,92,92
821042511119924424,74,74
821045754911305756,53,53
821073821703888212,62,62
821107792105703176,0,0
821496587955779196,88,88
821532299969370557,0,0
821620096485245785,0,0
821678072574201886,17,17
821692456646624732,0,0
821745411929728188,3,3
821812150063956321,36,36
821872067238466790,35,35
821890279132867622,66,63
821903428567245708,91,88
821912872421792536,24,0
822040136625069944,0,0
822188649801139573,87,87
822309277505612588,2,2
822333830723573461,2,2
822360755166514836,0,0
822366022120332071,1,1
822376759890209277,0,0
822381092426074362,91,88
822383556854983290,40,40
822384074004886757,64,64
822516214222849642,0,0
822551687278405345,85,85
822558617844543273,47,47
822562635742641880,8,8
822597665094988187,52,52
822627637431135533,1,1
822658910988915901,3,3
822706296375987906,2,2
822707124118259327,26,26
822728503736189326,27,27
822759892870461459,74,74
822778389069736671,8,8
822928524915128534,0,0
823127133379819604,0,0
823162870267898572,0,0
823187166558406333,0,0
823240139168836992,3,3
823268495658074188,44,44
823303445503305544,0,0
823313323356004030,0,0
823336914508128675,60,57
823349333746787093,63,63
823353128006666274,1,1
823357651013487120,85,85
823377990550060379,31,31
823392763573738506,49,49
823403018504800609,85,85
823406575491358222,92,92
823416365857983355,0,0
823424973232990714,39,39
823439230480225108,0,0
823456614151897188,27,27
823475329896774330,0,0
823481564766373076,60,60
823497836432683079,60,60
823499295842099216,45,45
823518170965571711,60,60
823533625613996196,81,81
823726404934978117,76,0
823768357799813386,0,0
823801547229200571,0,0
823802490232227719,0,0
823814510650049791,40,40
823846058822740902,0,0
823873279680543477,28,28
823892595257100057,0,0
823919993371756124,46,40
823952971853742254,61,61
823957834958768027,89,0
823967185013463654,0,0
823980443835339124,0,0
823983957277988099,83,83
823993957815916168,1,1
824002783527215478,31,31
824011222162507231,0,0
824015275540386225,27,0
824019592196865018,0,0
824020651172625704,88,88
824027183533763671,57,57
824043361946855010,87,87
824061685139152766,0,0
824070818784226501,0,0
824108080864720053,92,92
824137752947298282,51,51
824147186167780504,78,0
824158611517383045,91,91
824174671761430852,0,0
824184435065961691,0,0
824207879465231300,91,91
824207931155452360,91,91
824218029309043587,87,87
824311609636415604,0,0
824313129458639258,30,0
824316796061727879,75,75
824327659189660889,81,81
824505288280530137,1,1
824534556141352442,57,57
824581370085361147,1,1
824642500642437382,36,36
824655023444498473,53,44
824659055427131007,2,2
824679086783355249,74,74
824686093613308495,54,54
824695090652114564,2,2
824700906411010143,0,0
824703307818049942,92,92
824706664345603007,57,0
824708897502231070,92,92
824715925621326462,90,90
824723283087430170,75,75
824736120120911591,40,40
824749079501370777,49,49
824752784171698084,92,92
824773807735374874,86,86
824780355637263365,54,54
824789430249331702,92,92
824800297869336058,65,63
824811980486472568,28,0
824816865720447714,0,0
824818738378350048,80,80
824824780487803097,6,2
824835446046541942,65,0
824846750512618687,40,10
824852741556658878,31,0
824997515300157532,54,54
825104177467949534,3,3
825247324039186969,5,0
825394549344382800,68,64
825404242518614691,40,0
825477784904207437,23,23
825614184713515354,0,0
825659657962304806,6,6
825662123526063902,0,0
825866626338422850,1,1
825868177889502720,0,0
825961541772527159,12,12
825968755994219686,92,92
826005317265632784,0,0
826090426619216861,0,0
826094504335640745,91,91
826143163900874973,92,92
826156647361541326,0,0
826173276386825040,31,31
826179887903185453,42,42
826261336861117040,0,0
826289502008928314,26,26
826294884471865993,34,34
826301711151025362,81,81
826324925710643890,75,75
826423047200477941,21,19
826453415903291508,20,20
826470917092943853,1,1
826490298309242331,2,2
826626089794986454,1,1
826770129027843748,6,6
826787661243638037,31,31
826789265612203414,6,6
826791045908778765,6,6
826816052014979983,84,84
826954611754394920,6,6
826969224903199121,81,81
827002640925575966,0,0
827078574137668934,1,1
827097157771063800,0,0
827131170644556587,2,2
827375358691225325,0,0
827376071474257667,1,1
827384477544852712,2,2
827423328399331714,31,31
827423858824146634,65,65
827438472468771617,40,40
827442154457479957,86,86
827459282145425543,78,78
827462961830020987,62,62
827550929803566942,55,55
827615113875084829,0,0
827637596661542309,42,42
827664801029126722,35,35
827670335196395931,36,36
827691914693479588,1,1
827782225194164859,1,1
827798633571141179,4,2
827846475904191618,1,1
828084046100883383,35,35
828152028875658486,1,1
828351902692226657,62,58
828379893246126050,25,25
828468031489975936,1,1
828491603632171940,0,0
828516904142959209,89,89
828598203084494281,0,0
828797602316326682,9,9
828849279205396178,0,0
828892761093335605,6,6
828921231509400639,6,6
828923867578229929,6,6
828943044984014984,23,23
828975443887378700,2,2
829004570141942872,71,71
829047208265111307,37,37
829050984090492960,16,16
829139485988087913,31,31
829141633548661267,2,2
829274057349888000,0,0
829412640299033842,0,0
829588915244027854,1,1
829707243638137134,0,0
829992739790275700,0,0
830074407524805248,20,20
830074416009533879,12,12
830168647098232618,60,60
830243073885397256,2,2
830351042822418501,30,29
830355450769846735,9,9
830381769674857235,0,0
830527470253057745,0,0
830610321913691030,92,92
830634705984116989,0,0
830647567231017102,0,0
830656153550799267,0,0
830663161811026177,0,0
830675617804023987,0,0
830682282357157632,0,0
830888639804240919,0,0
830964462652326315,36,36
831071199689672078,32,0
831167886889726935,60,0
831215011193019352,92,92
831287359195264999,0,0
831315209017124521,18,18
831345651987770923,0,0
831397199080648683,23,23
831403481895281193,1,1
831408392595434781,0,0
831527649339027569,39,39
831697507976036146,0,0
831739059877804982,0,0
831750401259376735,1,1
831804006273315173,9,9
831871731252762706,50,50
831877664353048825,9,9
832049412685764760,0,0
832075125839194086,0,0
832116320078489581,0,0
832495545734122740,1,1
832521423146425469,43,43
832527577617424055,36,36
832588755686473265,91,91
832683569424728746,0,0
832687086291691082,13,13
832812818088713674,6,0
832825426759488355,0,0
832898798402597028,0,0
832926612618262513,1,1
832972180699048511,36,36
833232881348220878,1,1
833238100106571339,31,31
833310434929138937,42,34
833458528952634774,52,15
833459635350821137,2,2
833469190636161184,21,21
833472723526637676,21,21
833546667597076093,0,0
833553765502450102,52,47
833588625708953989,37,37
833871341556397892,15,15
833930218211281670,92,92
833971342027321234,32,31
834121943012027199,7,7
834135838650148296,5,5
834146352038910394,0,0
834211463376372321,82,82
834212331898670829,91,91
834259639960441445,0,0
834659504424086824,0,0
834674710327656289,59,49
834707675807140705,1,1
834733705556228356,1,1
834792528293666440,30,30
834818502256471453,7,2
834851134880546221,67,67
834856584078486542,3,3
834870310815433942,59,0
834898684259417407,27,27
834949788293241118,11,11
835034745398769498,0,0
835084945814496465,2,2
835091050665213129,65,65
835469828197383326,26,26
835594991970270595,0,0
835628809880515514,52,52
835660547513374753,0,0
835694570564388515,11,11
835746654919179374,0,0
835879999990852486,0,0
835923623157525975,59,59
835928798451571206,41,41
835934696620291215,40,40
836098744894657768,2,2
836106623462339161,37,35
836109742135678312,42,42
836110322731098202,42,42
836118007460273820,31,31
836120656034901766,39,39
836120834301143556,39,39
836121760362411323,20,20
836126872335757274,30,30
836129981914196311,30,30
836143712015846264,25,25
836149853009345396,14,4
836161130834370018,0,0
836217704130033621,2,2
836251283404712012,0,0
836260974611821702,17,17
836291707199025319,0,0
836329016202899281,69,69
836384541536463197,0,0
836392619479597624,57,56
836435885170591095,29,21
836505598393075125,7,7
836606637923430367,27,0
836823818517192081,0,0
836866377132234949,13,4
836909205162247606,47,47
836929065600380921,91,88
836969659440950649,26,10
837020791066932572,67,67
837029221074776517,0,0
837067530170726009,0,0
837108131763380339,67,67
837149679437985752,2,2
837213410815312557,5,5
837527940398716058,0,0
837553678722454357,2,2
837566909774970014,85,49
837568954273931987,85,49
837570147831223278,88,88
837590494379094798,81,81
837596213891828121,39,39
837601171260417968,8,8
837615861348802891,61,58
837637518064498209,62,62
837666970450706079,78,78
837677241873217389,0,0
837705512484546536,20,20
837710549549184416,45,0
837729407448901485,0,0
837753949170835159,63,63
837800636838438304,7,7
837805409340962721,0,0
837852270134939044,1,1
837888270806369904,7,7
837909730353865269,0,0
837954385452241019,0,0
837973163592414954,7,7
838047023330162496,0,0
838047027381953926,0,0
838056713765994438,0,0
838140438684301140,1,1
838140921544263409,1,1
838141198693830649,1,1
838218404811254111,0,0
838222335282904975,91,91
838263870384970566,3,3
838318413207505639,87,87
838321552121170735,69,69
838394397813629156,67,65
838394410576749777,67,65
838395550207777533,61,60
838395592635084674,61,60
838396200639462555,53,51
838396258978907145,51,49
838397208918790811,30,30
838397235092710954,26,0
838398014030428314,21,17
838398909112953315,19,15
838398942008603733,15,0
838399571553368478,19,0
838401104644859332,26,0
838401473840672035,25,0
838401736384901161,16,14
838401787970872996,12,0
838435059333997811,60,60
838475540075168335,75,75
838643680804220913,32,32
838864017534757170,92,92
839002442072975085,55,55
839011785416234767,0,0
839016996293180615,2,2
839034010728630188,1,1
839122362661827573,27,27
839138896528698210,29,29
839158506527320267,23,23
839214509166617431,68,68
839233785270413877,3,3
839331256860792652,28,28
839363985423930842,66,66
839373823395998459,40,40
839415800079955074,0,0
839542253443554475,0,0
839607315156742936,0,0
839728752538060549,92,92
839814083143454171,2,0
839832783319798273,2,2
839839486162945362,0,0
839890870797460528,92,92
839904583057491087,24,24
839929647945498049,0,0
840040983573141067,2,2
840059105346034575,0,0
840073360095363711,2,2
840080434239845095,0,0
840162350804421213,0,0
840185619302876324,35,35
840764593032045208,0,0
840836892210118758,0,0
840868276915949369,59,0
840915812158141698,88,88
841160224790717487,7,0
841290111633455074,3,3
841292661317496577,0,0
841300394500737442,26,26
841313992614806016,67,55
841368449428969241,0,0
841375126168259482,46,46
841416582693430357,3,3
841524934066364511,0,0
841529572949852894,1,1
841536197790389488,47,47
841606960010578720,0,0
841959017859906169,54,54
842055611883190347,61,61
842077360551879392,3,3
842118935122565420,27,27
842119542861549682,35,0
842134429783883479,0,0
842154812552617797,0,0
842231360259291598,0,0
842270334846674618,39,34
842303573357572989,5,5
842313497808225078,0,0
842332006598538904,60,60
842654095670281349,1,1
842691777475545064,0,0
842693421738271534,62,62
842705149829237552,0,0
842710704051634071,45,45
842724427498164965,61,61
842725190103388713,36,36
842737477080675783,92,92
842755346079535776,3,3
842763254864969121,2,2
842776676158517297,30,30
842790326832860482,91,89
842802021893434513,92,92
842810190442498314,32,32
842859220033081539,20,20
842869121048490608,0,0
842876131443629692,40,34
842923312130748655,44,44
842978126440326634,2,2
843026966136839934,16,16
843041198653798373,0,0
843067632656304283,4,4
843120641045897604,2,2
843182778674338264,0,0
843260927484263191,36,36
843397008430876455,60,60
843420472067241296,65,65
843421506658841795,37,37
843433367407788343,58,58
843468602620951565,17,10
843487553292371210,47,47
843522384418926967,80,80
843566843959251599,72,72
843579161660140499,15,15
843604153165005184,33,33
843636324402955937,35,35
843637443120669075,3,3
843639399638398264,3,3
843665683615037862,92,92
843734287924625124,0,0
844016394264859192,46,46
844017044001139450,47,47
844017048694252681,40,40
844029641961371023,30,30
844045896754574247,21,21
844299534820696669,75,73
844467180001617592,5,5
844838352973010367,0,0
844894433843203713,0,0
845041278365372205,59,59
845098253984969033,39,36
845209255123786924,0,0
845212590532301127,88,51
845309991878712816,1,1
845445184509419817,0,0
845498300976332882,44,44
845527050253596944,0,0
845549971133257062,3,3
845560218300355960,0,0
845589524179766526,0,0
845593284017518424,1,1
845593471934446203,0,0
845595188056013778,89,89
845596919658541172,1,1
845673513670510598,46,45
845690400377865245,0,0
845739414386723045,28,0
845774618918742817,21,21
845846218230382008,48,0
845886253089070623,0,0
846019068928133440,81,81
846159021680447362,1,1
846162633162567022,0,0
846286215701421421,0,0
846357775746150075,21,21
846382535724977704,80,80
846426507440770607,37,0
846450091131794279,0,0
846483577749999772,20,20
846501491881056162,11,0
846502217501118724,0,0
846524013295393960,0,0
846546411200661715,52,48
846574892613212583,0,0
846586911099384637,0,0
846587639339097812,0,0
846588200975991761,0,0
846590675323805869,0,0
846635199398720517,10,10
846649168437586864,26,0
846649972533138229,0,0
846650210494283864,0,0
846820283724677140,43,0
846927779366533939,21,16
846954471654735419,61,61
846955971288535334,0,0
846973595051672684,8,8
846996887188956947,2,2
846997594331753366,3,3
846997756027374861,48,38
846998028506317248,44,44
847054486959264514,0,0
847054632364156092,0,0
847055000658915850,0,0
847060268481987785,0,0
847073826029422248,0,0
847074245784350188,0,0
847076168679282117,32,32
847087780844574910,28,0
847088264340785190,27,0
847088716587790052,27,0
847095858274228094,67,67
847102011520679894,53,0
847103411295151523,2,2
847104056413213162,54,0
847104466265879180,0,0
847109091829310539,3,3
847111592468506161,2,2
847113109243256072,59,59
847113408334252715,3,3
847114373874850420,3,3
847115675515322373,3,3
847116877701345265,2,2
847117939267245013,3,3
847275579020579828,61,61
847276077259113716,64,64
847276083866577520,55,55
847330895220128568,36,36
847386759152293390,19,0
847388401932859187,17,0
847388511756915536,18,0
847465090794164037,30,0
847465600706448568,17,0
